26086441	background	17887601
27757921	background	14041235
19662587	result	7039224
1846513	background	11417139
15628077	method	11586099
11789474	method	31112706
21884207	method	205213366
28813262	method	16548495
11125977	background	2051379
22261547	background	22218950
936174	background	206746075
6602403	method	28357472
14318017	background	12237416
3880260	background	21981428
3831262	method	36735094
3284776	method	1541155
3561558	method	1515643
215778497	background	10312418
21160186	background	39218278
9283778	method	45244001
23700179	method	2356353
18898161	background	34087721
25257304	method	21312248
8366710	background	2547490
16216474	method	34820179
20821871	method	21125240
14496620	background	8833998
2686060	method	7357281
11918427	background	36548532
20551701	method	18941625
23203266	background	212472042
6364266	background	8090511
14960136	method	205289451
22519519	method	19450676
14309971	background	7312197
24246244	method	22968902
987499	background	8825706
14279213	background	2234558
31702257	background	37120315
8153288	background	14058631
25820751	background	18179642
11213263	method	13301709
30535447	background	25072993
8856868	background	24233089
14487710	method	9075954
15605255	background	38285905
40866409	background	21845027
14746699	method	17047961
2915046	result	27038675
17695700	background	42249377
35961379	background	2613333
49393254	method	36017781
17729664	background	20275529
11739791	method	22956351
538754	background	15211671
14765831	background	7198914
3504405	result	23232893
2514407	result	19931358
9071117	background	12426524
21733417	background	19607672
23019733	method	1404875
1372421	background	43999141
81939579	background	11484139
3243860	method	40260048
10349984	background	11236592
11274966	result	9257859
27412918	background	17339805
2193148	result	10202885
17928103	background	17168737
5687988	method	14024761
14270871	method	9519754
8187218	background	207406065
12331600	result	749566
51720815	background	13255834
2686060	method	7357281
1401197	background	12234653
24849026	background	10580410
-1	background	25942843
1316311	background	10226604
44010195	result	-1
14609761	background	24968051
4549579	result	24696119
4140645	background	39816098
12797424	method	23723896
2586649	background	32048497
206203020	method	1351008
30203117	result	17806022
19811745	background	13081203
26480435	method	14270830
5759479	method	26888111
13577251	result	21442093
31973826	background	6253789
1123640	result	20975785
1487711	result	20616211
1548525	background	22652007
3444122	method	11615754
14147429	result	21257639
14059229	method	17463469
5212589	background	16442146
93425546	method	16480608
15052033	background	12566674
15686511	background	206934353
21887250	background	1286844
-1	background	2254927
1347813	background	6927916
3512741	background	1452783
14608441	background	5826065
9105290	background	17406063
5085123	background	39069219
13937695	background	6603379
1337114	background	14808170
305007	method	23713866
2963238	method	41709627
11809544	background	9920681
25409529	result	5884374
4104622	background	42370334
20084275	background	23718341
25835232	method	18757979
7567058	method	39488757
14410140	result	19901076
2954961	result	23880391
36087020	background	33597643
51943359	background	10770045
29095130	method	3190592
6108942	method	1667169
13661707	method	2470527
14084121	method	12137686
4730213	background	45700793
14082558	method	14910902
296427	background	356780
2620415	background	1624645
51719546	background	4990563
1516550	background	7048691
16101352	result	46032916
22095414	background	298914
2300689	background	486995
50781790	background	206594692
3640362	background	16852038
40921555	background	29059418
16161043	background	25555892
41215420	background	24821020
32329255	background	4654935
7341591	background	20443411
28877365	background	5715561
10086055	background	19144975
16990470	method	10252429
11001323	method	18697870
21666876	background	3966359
30582114	background	38095029
11932694	background	2476610
8714654	background	32008150
23229078	background	295369
37107095	background	2214460
46815368	method	20104341
20001081	background	7504011
14049931	background	7458454
22261547	background	22218950
19145533	method	25793417
8906538	background	17871230
12232569	background	3051489
90029	background	1540678
12029405	background	38713305
33621197	background	18885242
15732692	background	8616082
13947472	result	1233469
8056658	background	27860010
14256721	background	10392986
14766578	background	6142955
4726686	method	6040631
22725717	background	1961890
6437542	method	5467188
8820223	method	41449720
2159032	method	36004011
9676865	method	2515179
8737290	method	20947257
3353591	background	1856545
6812182	background	20330931
14244665	result	14190300
28436541	background	11101057
10862764	background	17028583
3495752	background	18411688
1572492	background	24354033
4527069	method	2147070
21699870	background	6242409
11431221	background	41796203
2403094	background	25304880
207123374	result	24739018
17632083	method	7423459
3234381	background	13095945
21073450	background	38746391
12783994	background	35043987
15403375	result	25360824
18875738	result	21530719
9861517	method	15126997
9239413	background	38553007
26804337	background	28848766
8142991	method	20510922
23448600	method	35692797
1889355	background	24700312
7991219	method	22288563
8945487	method	17814249
3131767	method	46808176
8578146	background	19222867
50497557	background	-1
13277889	background	10930192
10880314	background	38629378
2824328	method	2586884
205411808	method	9197113
11231869	background	3594252
14218427	background	37122952
1770049	result	9764152
6309530	background	43162227
1998654	background	36042250
7038963	method	5664187
16208112	method	28638131
2717852	background	17090216
12097250	background	25024108
13929745	method	114476
1023618	background	10175705
13967471	method	4417187
16825724	background	19795939
21646121	background	30553562
8931841	method	8662575
43227274	method	8718578
33695313	background	5445732
8360843	background	1158648
18519911	method	96452750
1828469	background	27283169
11076699	result	24586832
7507114	result	2912423
31606406	background	901923
5144232	result	45762128
28904461	method	22076767
24521492	background	21803524
297294	background	115839
36418070	background	24593061
24743635	result	10174624
-1	result	-1
15506565	method	8956811
17692131	background	2042202
207201581	method	1416499
13116367	result	30318988
7567058	background	39488757
15015770	method	47074
33531229	background	23579390
21501047	method	30516887
38931603	background	24802697
11918427	background	36548532
4795258	background	7561028
11801803	background	5636830
6536123	background	23524407
21073450	method	38746391
33621197	background	18885242
15397970	method	14803032
2671644	method	207605508
32329255	background	4654935
8709092	background	6739177
34519102	result	54555111
11274966	result	9257859
5691542	method	5665872
20690005	method	1491986
16406437	result	205287189
13903705	background	49222485
5456920	method	27301817
6273557	background	23034187
16330829	method	27119396
8946616	background	19916785
35677204	background	29288172
33046125	background	32563236
17776299	method	20285781
15937220	background	25755436
206007069	result	20501125
5901627	result	31538480
14168932	result	-1
14176592	method	15251446
43124789	background	28327773
526902	method	12973218
13149755	background	205809417
207650329	method	140206602
22740719	background	207779686
15986606	result	17092288
250862199	background	1320799
205644941	method	12660206
207560116	background	4374086
36513027	result	-1
10001579	background	1624339
17067796	background	6242137
3137035	background	11910580
36523831	method	10502198
14762213	method	24506027
3028518	result	8056004
